x[px],y[px],t[s]
0.2281862987465503,0.22659860625573244,0.4191712752073463
0.019307878507702214,0.5292091092512515,0.6313221110533568
0.42762179223399177,0.8186369828685874,0.5539130541502119
0.9207028363958815,0.137105421906614,0.7334389848322576
0.18641618076993793,0.44273431025280097,0.20738546668335123
0.493736854013867,0.3328581981678803,0.4815190668227227
0.39611608390671005,0.3648397063355926,0.5425860820536309
0.9854084403203897,0.57056787884045,0.3742297875399697
0.5056532509396529,0.11851728608757128,0.6013764252075148
0.6089518858843622,0.0396227931157388,0.6677319118046353
0.1567574873178973,0.08008509840619082,0.9968988167773526
0.1495451455004141,0.02179606411455215,0.9681226928012228
0.9672515683450655,0.4434875128228467,0.6454526683858962
0.475323396022779,0.4134501675450326,0.03252037396971663
0.5841355600778244,0.6045948328900052,0.7191754427740757
0.6020177666392061,0.29527118331899416,0.9013447641057597
0.8536515440098705,0.9389532487463264,0.0880466594529371
0.3375365109638745,0.2712838675384226,0.8806245974676365
0.03903594082183515,0.5208553258680186,0.6609923163845397
0.4707423028489178,0.9848493585441875,0.4100553494714741
0.36833285042231645,0.8723518803769883,0.7555104092691072
0.5799313397976634,0.8881018539191822,0.3097575281376348
0.8575698199131424,0.8573915196022187,0.6191485491486248
0.5670915601203187,0.8171322213625738,0.45498259372614414
0.511512778584759,0.4069718163273453,0.19741956946106043
