x[px],y[px],t[s]
0.19165401548316563,0.6436575086182461,0.9543644231405082
0.19618800362665834,0.4044234808625122,0.5291037399081462
0.40319154412602204,0.2133475906980213,0.5784534603447109
0.25223740885346924,0.9125168752942349,0.6442575429095275
0.22641099198240622,0.19074400509903988,0.2234293491183379
0.7017744948644133,0.7279603416111613,0.7239995654131084
0.6036539536047784,0.6771557033007964,0.4602676000900848
0.4548593659835243,0.8027786058223555,0.7041441603578554
0.9627063078542436,0.18076319982320643,0.05886613429918486
0.3520596053508004,0.704050559330018,0.8906741233723031
0.30041331609136024,0.8744552393895842,0.007908649588189265
0.9218911023031907,0.10372858936792306,0.04448330606667906
0.05601023559610585,0.7114560313852072,0.4401469763896779
0.1777366892924186,0.8117477445368934,0.925229956958226
0.6432876257200865,0.6957093738538187,0.15389222134662872
0.35242255874086414,0.5693403379304914,0.6346152973402838
0.3819094728730835,0.5090251054590361,0.43308711772913255
0.046193656450405296,0.2273232806085531,0.4577105986939709
0.5922403799014293,0.8851818931084672,0.5311088174548871
0.8284217523308284,0.4182243009704621,0.13953625240570133
0.4120647987291171,0.7400580102528841,0.8130222252748395
0.4364783180001486,0.11660489599613778,0.2117426535121798
0.5596078185750366,0.039659729099381646,0.07875828117800865
0.9870781790600158,0.06680801059482122,0.03241971985959946
0.6217449019320107,0.42258968950253073,0.2997608866603214
0.5018727945190121,0.7101590479199188,0.4339074262132252
0.5747083735811334,0.10320927922433776,0.47089207855506937
0.3568156523121495,0.15306509664831236,0.9006393737353475
0.7179813717573102,0.34238330522268345,0.6529510540955229
0.41407204764836253,0.21681426361020917,0.5131502375130692
0.7431372456841561,0.7657209820928357,0.8328480690713203
0.29714809112460483,0.6820426952774448,0.9312923602809261
0.9163316564439716,0.48116517604597064,0.1592569148511671
0.09541756218673858,0.9842342977030085,0.2899142018942944
0.2899740886156008,0.9506896134727083,0.7248337650963692
0.4002455666724325,0.21312429762492854,0.6907588722750705
0.5831322310725138,0.6202808492266041,0.8508257670306097
0.7332478147801286,0.6101255631529809,0.3269818005720696
0.5039074347323172,0.515597293810991,0.03196890463863855
0.1484656163407604,0.4950861696931822,0.4692403437312465
0.9204197243862683,0.8393587982714859,0.34796111677051744
0.45550658570360614,0.3144734612097254,0.33819370360683254
0.2969252091608843,0.5589748299296476,0.23547641296191069
0.03661133289884955,0.13101817856722575,0.024251901194045744
0.8305646353957495,0.3830263725029396,0.8118449824219229
0.43021582084815646,0.5893477782933795,0.692094258707677
0.24983580947993467,0.025253367568395912,0.734260388229811
0.9879276699417717,0.7855294599576578,0.09299313553247224
0.32482887751732703,0.919419698393761,0.24229176534491015
0.6873490475669312,0.06150710628083856,0.8180371855886238
0.1598384028446097,0.9839315995268192,0.3092095141706035
0.7937353274857272,0.009768060252154265,0.10505534066731559
0.4846507759044022,0.5111979991830781,0.23839546317309124
0.2651289338948367,0.7179741643682235,0.3823992428468521
0.29836898242860366,0.27779566753207674,0.42256738682260675
0.649762868765337,0.39824698551124343,0.8766895556747224
0.9925575556248981,0.8071861100198142,0.7892655806772237
0.692422423060025,0.7851783323789367,0.1909133453501317
0.07932129583868164,0.6297071974069751,0.8743596287959652
0.041156748645644115,0.6515960823642731,0.7791607474826648
0.47614217479312393,0.6355558093043053,0.5490262352730931
0.8041425652287351,0.04843895505569906,0.6978794079309177
0.04534890959913984,0.7370256551999915,0.07931489568852435
0.8501628933414941,0.4480689097133814,0.63416058895995
0.7935105593479527,0.33514543221464366,0.84548034372231
0.10426072331940138,0.6113533710250079,0.23484482267815443
0.8188506510759258,0.8259691801469417,0.03088733800459109
0.21433917802283756,0.6276840701610826,0.6606978821428567
0.05885203134728778,0.5660508435070956,0.5556567102301864
0.70717546209361,0.21841943612066161,0.12545676852757826
0.7181673598198652,0.07596895843358964,0.5150453219167677
0.5077982334543767,0.3754054951110243,0.8442939953075461
0.8612722415608148,0.9097331278265672,0.6857746049032425
0.7827699076712397,0.39746604672689445,0.5978826125256953
0.42300578257155313,0.22618902894258486,0.66857302930692
0.5983089277913599,0.5659304230924614,0.6170450385569551
0.670505684257734,0.5908675310093596,0.26576494158533304
0.16907089357858085,0.2203988781994657,0.9055502619226912
0.6119963277637777,0.4199450299724896,0.4423135331602005
0.7443820715406122,0.030446336855579292,0.14474506634602535
0.8563382723547666,0.7742925916358433,0.8035888822789543
0.9433927978129333,0.685558736696011,0.6153916482717817
0.3796880799110637,0.38467887328512884,0.5450443583571527
0.5860052627741761,0.274982163008335,0.4798879434917052
0.993336859004395,0.7372044709229806,0.1284999814905382
0.8833750066686343,0.9914187855328811,0.3194421613389823
0.3419295466698262,0.980658150018208,0.03425881899519245
0.22197184164011385,0.9472638871110869,0.003902237479949333
0.2515461166122739,0.5331323556951978,0.7686189156158642
0.3838116750605781,0.8102253575123691,0.018482179335291282
0.09106535570409735,0.13354976240055694,0.6959631497796789
0.37467071659835594,0.3337596978277618,0.539317195437581
0.8029177739995969,0.6699530029629189,0.6523258059564929
0.06243670746529307,0.9159988718940254,0.6311215157837438
0.7003898119567747,0.3924951405124492,0.491789654523357
0.8159408536868217,0.6245785665177491,0.34273561163596844
0.9661365122312261,0.2599931027564214,0.9818827882764484
0.9761736032888297,0.041967803009549054,0.274606985918051
0.8797029162277836,0.7073934084330967,0.5648062365719704
0.874867102469044,0.8412521000324371,0.08557365462513722
