x[px],y[px],t[s]
0.810919122974668,0.6745239273967658,0.9793088062880387
0.5574525044407199,0.5638158309179119,0.3431842531555819
0.7386780124937063,0.28594766460472254,0.47884120777932737
0.9342863484099999,0.6588109983004987,0.9527467174697386
0.03656841369050412,0.7434163183814796,0.889402679220624
0.723506260358454,0.527791054638665,0.26476351971475265
0.09614919629554075,0.18043752489019338,0.8098393517605843
0.8069226960309898,0.6390853610881105,0.893338568694343
0.27109725171871357,0.9617642456070288,0.43365551553488146
0.30962683378359157,0.1573587464970403,0.6009062635586182
0.4119021113476862,0.9929843674586892,0.7015815802571531
0.8291773358739332,0.9399674660952442,0.36310369565319756
0.03648586925809627,0.23085578237182702,0.3468169218000411
0.2907236844518756,0.2656922167163698,0.9803592050744785
0.22194441679087537,0.9085056376272732,0.19736609512237535
0.2575387146515723,0.19693943858048757,0.6469910520268669
0.9048203995774807,0.6509117563260486,0.8524298200169823
0.9204004519667309,0.217209278572815,0.6108894314033038
0.44219023104083743,0.17767522406532021,0.8230225132028218
0.8671554578306219,0.847678739333334,0.8789025820422606
0.5990895217948411,0.20255561244816345,0.26264798876421425
0.851278594393965,0.9727228862900903,0.29626108073652757
0.988710595533748,0.40698828569589174,0.6974353188600164
0.9683123851422677,0.484178798088016,0.9540929628580205
0.3683994548401581,0.763522481969844,0.5399773095391032
0.5739782284296281,0.8360766894587952,0.6054704103568955
0.81750243347974,0.21155701569838073,0.44110037288775916
0.1302474779602385,0.7910400126018903,0.3678503892697256
0.4075624809790049,0.8707358931903745,0.21295935814562195
0.3318235667248046,0.7777530803009144,0.4793530630350247
0.9360900232284274,0.12925440889137962,0.20514734072476815
0.6105364463219216,0.20977299023959148,0.4447756254596822
0.4718876114038655,0.13487250555778985,0.2779339399342968
0.3823082314120042,0.3647609240993608,0.3443964187086592
0.951419851370116,0.8568784359351038,0.562830277116599
0.5807185703436248,0.6246494809179325,0.6702697125709001
0.6524307944020507,0.6486149285743819,0.0810484981601094
0.40859476737427,0.198193261966922,0.2135622125577884
0.5284667087738002,0.3814038945904359,0.6549119894454628
0.01779579690560895,0.17753817379133796,0.13532985399833108
0.5508142051587779,0.7270101076403622,0.21674296044783847
0.8975762228213868,0.044665084293846524,0.23021244692415554
0.032411645450737936,0.9367517916196084,0.9833325780080334
