x [px],y [px],t [s],t_relToExtTrigger [s]
0.00797996152944397,0.0037382514099271805,0.08638123391538857
0.0022205698393019412,0.00043068084975685816,0.06352045135135795
0.003991587463036485,0.0025600422189990904,0.129736931490214
0.002169336978324253,0.007141466493009735,0.20471638486266366
0.0012869637072653684,0.007436556263915439,0.02666513881547634
0.006162194870922256,0.004486366024375108,0.197597151943973
0.005086494716441236,0.009021581554667013,0.0983830012532219
0.006951382673134906,0.0015412812530228115,0.1426298296035733
0.0046442790417699125,0.0048616030970121335,0.16650342105068727
0.006139980982262304,0.008398371765487016,0.062386835692168456
0.0007260064010067024,0.00616419659793166,0.009130532529551207
0.0009965613753332803,0.009982649252029003,0.13918143475885822
0.0028554994831766624,0.006112406034547888,0.10635251900564842
0.001683492386868244,0.005580705173688344,0.1539432036170889
0.00864930180668262,0.0007416391507192821,0.11782701412821603
0.006196278700634957,0.006447627719282414,0.08984985144469326
0.009200109319940673,0.006256528280158592,0.17260585805804432
0.005919832501567419,0.006325252005412955,0.17111144687206692
0.006774802273931917,0.009424496457390765,0.04887922976583734
9.244298453345068e-05,0.003594626780354929,0.12121924289511449
0.007083646704899388,0.003409740953854282,0.08818567302175814
0.004656539367944865,0.0010238983371049248,0.003287903673789487
0.008504337750359543,0.003933172852179761,0.1386980085314853
0.0055922748348751295,0.002966042824979147,0.08874961778392143
0.007352007905031256,0.0032726417222884987,0.04404471596438167
0.002932133289725171,0.008122875071300247,0.13570487488717334
0.0032925670141835685,0.0030859560013411225,0.09744799515791872
0.0038836863677260635,0.00790452863044985,0.09742290988071338
0.003454144904539579,0.0031867905836520196,0.13473895363635321
0.008035153604564813,7.445759721978251e-05,0.12095928946051761
0.008634627960662106,0.0032242016364584557,0.14529896238003598
0.0023634261597288474,0.003851542098087708,0.11389547505536476
0.0014748157042921717,0.00808417934120487,0.16789311308148985
0.009838998400076474,0.004097494054521576,0.04915236398934162
0.006225899307723862,0.00593592724475138,0.007015036237698531
0.009892143558812874,0.0022888488107623097,0.0777925215329479
0.009498110765515325,0.008826891448336404,0.10116332179016832
0.0028118665691752374,0.004801737034159032,0.06003086348466163
0.009084468827962662,0.006918744409001428,0.10481833152900939
0.006102061559302691,0.007393766841477087,0.06916591552390196
0.009137082410693265,0.0017055218585845522,0.16033029585895914
0.0029126136625021917,0.004745125957832374,0.1658301762467389
0.006590848962948288,0.005362115593248741,0.12639733577408258
0.0033436795846541844,4.913250543673309e-06,0.08094496951410413
0.006982707021490446,0.005423381399057994,0.1263824557236195
0.0038808488271306696,0.008332312378361455,0.1810785188312166
0.009988985379946237,0.008598806438021666,0.10630147424053098
0.004939977733624871,0.004447644249076751,0.061805621641240364
0.006337560059788306,0.00712898093336731,0.0952167422525482
0.009951669050471661,0.003617281683078727,0.190500796218577
0.00465831108558251,0.00201001043235019,0.12944834413947662
0.0013313297130796498,0.0070178452917065174,0.18840405013489384
0.0038738527908605005,0.002893662028434684,0.17872313824524216
0.002400574815271018,0.005689084030648787,0.09762064405518629
0.005762720794587951,0.008052110617162121,0.14690397254410364
0.0018225417292041246,0.004388589325561221,0.13407262364470068
0.001437066711820706,0.007058951549071728,0.14191715389373108
0.008785948441086043,0.005018582030899964,0.1287877978344502
0.007321689509958659,0.005805080394123217,0.14400959777477176
3.3738155032994046e-05,0.007031443658814517,0.030424962263754633
0.0004496533588493912,0.004502728415242542,0.19544657952211691
0.0006393228560589737,0.0028055121155596973,0.194632553297749
0.0036699117233191902,0.006846779118153821,0.0827611331035233
0.0011561422012715194,0.009064184839363984,0.1820454446929745
0.0034292350588850263,0.00323630826677906,0.0790885478173806
0.004451830047355296,0.0028224865950854626,0.03790474112152544
0.004492859585563835,0.006688943735488506,0.09982862144965612
0.007548499746609287,0.0025298407298362793,0.14686173053635249
0.00450307705990058,0.0072589945337832515,0.037979964981059974
0.00839717406527761,0.0022058310288777328,0.03629375986002454
0.005537073643901305,0.008639875962883388,0.0562229323041087
0.0023985588545834702,0.009260779782439017,0.18923960244364757
0.008113692401195591,0.001628146965946653,0.07605821284144966
0.007458570884533633,0.007313292906943145,0.16028786256969912
0.007645727713787911,0.006734391742686494,0.17866974201747388
0.006752764149513001,0.006524249405539201,0.027073923645947292
0.00903143111750581,0.005872521869848225,0.10887795510917016
0.006607584605083589,0.003259871729254904,0.17268552068467638
0.006278292730242999,0.0011568894690590415,0.04607407891280235
0.0024955697784017294,0.0039243842204551805,0.08487437200424948
0.003956422555705643,0.005763591480478391,0.0535492547951144
0.007163078061908746,0.003728318621439445,0.021826269488801283
0.001742341293603592,0.008093701535395322,0.0047234486768222275
0.0031126472752446986,0.0008913063549803546,0.04978347937068748
0.009106450798270537,0.0006220620420550693,0.012764977405509657
0.004163576199174406,0.006074864553133669,0.20403355653580857
0.0013750660708067154,4.352546432492499e-05,0.16123497486711336
0.00832974125552456,0.0012805706412743866,0.147109009799827
0.008916947381202743,0.0024856160798132666,0.1928237982194139
0.0023391320125359283,0.007126069468123758,0.006804080552091803
0.0026817507186295574,0.008674517005121183,0.026678715168416602
0.0037318659252076492,0.00206803699097874,0.03359879716873358
0.0008964210524111982,0.0008296221162692563,0.20292899751878424
0.008960157917564063,0.003223192272854595,0.02803997023085551
0.004059662795878233,0.004111542290153099,0.07847670319836264
0.0005097900038789949,0.0016214978254043622,0.08836235483017733
0.004902734257724304,0.009444804545125035,0.1854206083366739
0.009873752140484785,0.008252124207314552,0.19015705524660537
0.008153228760159682,0.003037574675925805,0.06235123627656685
0.0027882364895402455,0.0025610831250504917,0.04725346257672015
