x[px],y[px],t[s]
0.9386252858580771,0.14851007427752838,0.30147848776507746
0.4967189596439921,0.3350558044487729,0.032742172856144336
0.10089352419102648,0.6029595723565949,0.6392522411788312
0.5523109668434306,0.15141885758849571,0.2474501882433231
0.054307657602766346,0.6642535998090109,0.0014276643546495826
0.9037382819845049,0.4867584920642566,0.10761345106467834
0.09098510925289738,0.37829709249907384,0.2023348595750334
0.5814134080649528,0.9674122255965142,0.7752253335886526
0.26820514674232476,0.9870643513765405,0.9348540452119612
0.48081805553550294,0.6879071382449978,0.39950787668206655
0.578156259505486,0.7841422278815291,0.7447573492662083
0.5563533366110425,0.33943991860847855,0.39476883942498553
0.6530396705314481,0.1282927891605995,0.5716825661217572
0.4838607927646015,0.04523021588954923,0.44782623563755786
0.03953991230940135,0.09601388867643867,0.7848524167045917
0.22956183073534453,0.23118155233780543,0.09149562093731001
0.45395970472851577,0.7060988917271291,0.30092953851611026
0.011904970175231067,0.8968222319994467,0.01913227881763846
0.8808573493064752,0.9369080194114474,0.6807736740310387
0.9419943639782635,0.5412249836951148,0.20939757208373366
0.0803359591193511,0.5832179172170998,0.19760648177672935
0.922414182365072,0.2500433460310424,0.5104252846586746
0.02469113923364985,0.20136037687933195,0.9515665746305306
0.5677762213479289,0.11772569147616807,0.33003867155450406
0.7111287166929846,0.6410910233570087,0.07011682329838731
0.6466011474676866,0.9828137595884054,0.02762752619803832
0.9130820669401889,0.8199338081835758,0.8369702862023705
0.07998861717768535,0.46826700637094687,0.3481181175756609
0.6693218715806898,0.8127334161247042,0.06061447684709187
0.33487721599549725,0.6874966052917395,0.46744256636077053
0.7488640126322398,0.1800043500619356,0.4446112318392541
0.5963525036394604,0.6777585372029022,0.6614836214288135
0.93517312732389,0.856683749527101,0.5946674617833018
0.3659445145895238,0.6425254079964078,0.7028464155954454
0.9651603028826035,0.237926771828038,0.5951290442639069
0.274883253843883,0.7854148798667206,0.7310100293325468
0.0979360670328775,0.5438116986348019,0.17183089926113215
0.36901021303181103,0.5319892090284122,0.22729741986503804
0.3336636868332524,0.8420617562830853,0.2634246530312796
0.5854952405860621,0.6638567919919655,0.0725720016460577
0.011292982653612005,0.4858462982058534,0.794010188291172
0.3966886138336197,0.05008176378702711,0.791704271291273
0.6755187832946122,0.10422206485403218,0.77268533393985
0.9104610924796864,0.20483296418541708,0.8714491376568304
0.017063727194117972,0.9569479107401296,0.06516344460629053
0.30669918308347877,0.34740543869478635,0.6698517873573783
0.8069764364938624,0.12124730689693575,0.7864812909314555
0.5233869078885633,0.8247373444959668,0.01142738185992831
0.46512197431936997,0.34085380262349274,0.5681154240550603
0.9736166561427126,0.4933154743184054,0.5662541160736458
0.31135268677664707,0.6006266014442289,0.07592660290729925
0.7310650779130251,0.013923425606403252,0.7070137397616576
0.8721650922486966,0.6061980141759337,0.9333556986597233
0.026852600446675038,0.35687740001400425,0.09866523621171674
0.6979160235174969,0.6158230523255849,0.07447708583156876
0.10381787765807826,0.7204143126909087,0.9000796669427238
0.11048671521864341,0.5211096768060155,0.8737610776398254
0.8210933400729858,0.028766120551256158,0.37860844198607757
0.6041078255161487,0.07460255620671008,0.6341529352153001
0.258220142580898,0.22681536106323907,0.41700951799148245
0.2915577337101607,0.09991932759773293,0.742172264033296
0.24688415721396995,0.9706583657925623,0.9465157071114227
0.9328490750306976,0.5648181937339987,0.5942888881670982
0.3958148855508316,0.2231327015632815,0.2852021762136496
0.06364963562959258,0.1712681266555871,0.3098928482847767
0.9646888016040622,0.7371910757429817,0.6407193291772874
