x[px],y[px],t[s]
0.8545431497737479,0.48867397581340255,0.5361458230598307
0.34675880539529,0.9478576109954442,0.5397564426764258
0.5853561715970003,0.4499338611958792,0.12316060973792575
0.7845317150087402,0.47909552120285953,0.2484853311782822
0.47478229318838916,0.972041129806066,0.11057208844287458
0.8062576935975085,0.9273143135796422,0.8489198396768115
0.33030696620479016,0.2821732223337382,0.4064273622680914
0.7604729656603465,0.13032315641596515,0.350882063335588
0.5014794130163728,0.5898045833423377,0.2416571991739651
0.0946089159021436,0.7310272202925968,0.6159907180809162
0.5198727867211644,0.6263567875286208,0.17965099154623654
0.5938501421923135,0.6307010057614254,0.543758520714857
0.3871922609521753,0.9437381731150981,0.9760286754436756
0.5822115428667926,0.49809883677556743,0.9690805262058361
0.05957619886276589,0.8529151279715756,0.7552808405677334
0.9540913330564513,0.10179732264979191,0.08450403894163527
0.04863288050511394,0.3800294630129768,0.8116771585813655
0.9279753511087409,0.2592229682117656,0.8481811561043745
0.7631187713822285,0.8492117692405078,0.9513139832395475
0.42141617402994624,0.4631539101607594,0.021747732059941294
0.6607976559158839,0.1564578300652426,0.6428241229282102
0.36436289850690184,0.9386812010708373,0.857951869788974
0.5420365048544471,0.8846477228958203,0.8232374084182505
0.3082630004031205,0.5910501121295259,0.9694053454343645
0.4399021177277461,0.3029273846646948,0.6899056818069806
0.9807667754281343,0.6827351273379951,0.2857090338236581
0.7333653262120279,0.8652308553742901,0.166784911677188
0.7344207429248581,0.771671011476395,0.2612730270260939
0.5750095069140799,0.7780135702385922,0.11615553996538996
0.18630957652469726,0.8780244192234828,0.8220343971831761
0.5318125818793568,0.6196275438090398,0.23696668239500196
0.018613585592336057,0.2795772236161582,0.019636538392092007
0.8060910084559274,0.9387170417105376,0.26346647040605786
0.13377905254990607,0.690411894258436,0.3007921539172921
0.9583604374972786,0.415262270230282,0.3397149978048791
0.44512104288615867,0.9244838499177321,0.4473414186990702
0.7553581738509496,0.35205775645678583,0.8164976136832616
0.6520855621081905,0.6941875526570982,0.4689656550972221
0.765434407107145,0.632337654480383,0.989988690669881
0.5349285119313398,0.8224734921921456,0.8985203614123082
0.9161942518027121,0.48106499005321063,0.5704841972050202
0.979757743713158,0.9616361663898263,0.30702518002631496
0.8201468517720306,0.311700336761802,0.689768668287479
0.3016590392592111,0.11881389343481974,0.2169435648811252
0.7189255773990286,0.225529818559848,0.577103340859597
0.8138751570228143,0.7932103234651366,0.0794625701068622
0.2024126766228259,0.2788937993477437,0.8520624103871233
0.8866953853274793,0.711026805107155,0.47195515669853016
0.04366164189142485,0.5243270715731482,0.6428142872421492
0.3475733497395809,0.28008368205208867,0.6440112786375931
0.7147405633088497,0.5279761935817362,0.2713728421422601
0.18373219021188603,0.4024834530678415,0.6580036840770738
0.22251845602488818,0.04066367397105508,0.8661202841457012
0.93944188536451,0.4724934853876989,0.47527611171977413
0.9413898223940681,0.07011083395454987,0.7964534581443821
0.10611448095423914,0.8748838184715299,0.4634839533716516
0.8968110311667687,0.848524408930486,0.79514713920021
0.22639213519241086,0.7828497003310375,0.705058453940154
0.029034111756955472,0.9198327883819027,0.06267394136213567
0.5485353478370204,0.115171520044561,0.8976547407523091
0.40587189470993446,0.6059079930346741,0.4772290953198448
0.4295551923318522,0.7721849615916044,0.9996092655294413
0.7338989691119244,0.3065408553807458,0.6718139950026097
0.6530938007907424,0.2710484980280947,0.47926410132480346
0.4960517707496883,0.8653309552761607,0.5302426622901275
0.5703201905527189,0.4607782509163736,0.2969126921590316
0.8394495208962056,0.5556536563153082,0.615794633105103
0.1526567822166699,0.6997487348085921,0.05028209917687543
0.01822521075905925,0.13623529702409354,0.6202458691957178
0.4120920171342265,0.39705272606441355,0.4292141398696634
0.35866767304100544,0.9027296779127706,0.8847632241104616
0.15767335470919464,0.20418984686288344,0.27962253732845166
0.35156879098568017,0.9523821580431253,0.7560548939812751
0.020705989496381028,0.16389191471592157,0.401313903322302
0.3042217495496218,0.8799923729214412,0.5359324164844866
0.5773060666223323,0.3761283677278261,0.920270881779415
0.5889390590573892,0.13243566622339054,0.05923441248967665
0.2803342240593103,0.1205821384254978,0.04511066771684924
0.5563041347125723,0.9585170579530419,0.33891771789312897
0.21482638216307703,0.8659158438352355,0.2788064346399963
0.9080114617014227,0.18720764151768476,0.8766358955884648
0.40587549365304887,0.9923641182788606,0.11951417437324141
0.12187884710779873,0.3726080129470978,0.3726940367205043
0.8827718529283823,0.7719548855484087,0.45760634809670364
0.8737124803346173,0.5390108792057052,0.29779524085827025
0.23370364372811558,0.3850298436637427,0.964119620526814
0.5139987193256452,0.28770729526586736,0.059042496983651716
0.30161428824205605,0.047699519294135406,0.8371491314153752
0.7001589345919447,0.5648377342843883,0.7136683605703559
0.22592319241532477,0.23056869127822122,0.28212463651212005
0.5824336032365769,0.30374121600218607,0.8921033499331503
0.45823909870525925,0.5805537424452084,0.20802167762892798
0.49280422154707165,0.9364854712509816,0.5520995656441127
0.590617382412883,0.6757931140789218,0.21116877573265103
0.33880312437266635,0.9967938978387056,0.262035795470448
0.8643159498017075,0.6822566270267806,0.47066985296715314
0.7447009296977418,0.5866428715959306,0.7823205657196997
0.33308372407215037,0.6951758071935725,0.7051096944790325
0.9200193165310913,0.9960629499084926,0.09426721863211318
0.03197187174377902,0.8193609730704481,0.8455243810881499
0.029611462383630438,0.2614135373823452,0.4509405967386242
0.7223564324327896,0.49634937964472436,0.837896749318528
0.28223814195802044,0.10832538303215833,0.24006031717948817
0.20010475242959172,0.03229681069021828,0.8664151122950886
0.04112088058281482,0.3777762265526742,0.9375245866301674
0.42210302160419794,0.842327118378467,0.15594151459150463
0.08178971667367763,0.6632427988288608,0.5142973729308108
0.8324883653358249,0.6279155405312236,0.0460004456606784
0.6715982941453461,0.3974691676552509,0.6653859994462566
0.29301464782348763,0.48383341249302053,0.45628406080610195
0.4772666211118176,0.5606704974976834,0.485516164742953
