x[px],y[px],t[s]
0.42766437909747607,0.4529631256967631,0.9288301648780276
0.9291605375630712,0.1660078861441021,0.8713359380740378
0.036278523398794116,0.6088693706780905,0.1615322461975479
0.49703401603139524,0.10395058955376235,0.09976384506911716
0.6822499351532547,0.6189694162821218,0.6468955559707029
0.7177233502822609,0.3944493002991334,0.9938621430584568
0.5377364283269985,0.07377764339648385,0.06398902884540414
0.9788548081392145,0.8728726685307701,0.2997117052717221
0.19567842953723283,0.3114871998051886,0.4606707592554732
0.35496970239306225,0.28154215833858276,0.6087079853717016
0.7016503765033816,0.5470443326895525,0.5775294655065154
0.5240625252760422,0.9324720075690837,0.5854970963178449
0.11692280534539123,0.8630040813500218,0.24433224855189306
0.06866185597536933,0.5618977297074743,0.69058921561877
0.9241951956870991,0.11486831101994144,0.32990369734813746
0.8669078643776624,0.6945617192897596,0.8164166767993466
0.9186460469776506,0.13191870476285195,0.6962671340596261
0.7086331950674263,0.921834273468643,0.1978576914781669
0.4639222333185672,0.36857837061550436,0.5018583147543586
0.15198725600418328,0.3867721959139411,0.7171285861057639
0.43766249795893974,0.6146898725081149,0.4667557278936709
0.8958496279739695,0.44280341874250395,0.928349986835779
0.4999104326549431,0.5146889854231769,0.9203397846821963
0.6033092783521264,0.12513448883551637,0.27034984999928247
0.5944936639995176,0.49130508730035716,0.41962620665095274
0.5175760491601492,0.7629314982080164,0.015837042728096717
0.32025319931163543,0.08164283574320019,0.020491366592673813
0.33669910686238946,0.19155020742942286,0.7808178974101879
0.9696141687100149,0.5272228726814943,0.40796568177367104
0.6186586451463912,0.6808464663853464,0.14704993290676627
0.7706177781212618,0.7637795407826555,0.7720978381747803
0.4169017543173654,0.6441530848926584,0.26291839818031193
0.2074082855682786,0.38485879377376464,0.35444968319288933
0.3627887518086311,0.005745262923804617,0.012724214213974294
0.36232424660363394,0.7548736687892202,0.043239281709511856
0.17951202504977992,0.30450604926938885,0.1570378713503362
0.5700947439703176,0.4624364042257125,0.767277315857221
0.7296943847420447,0.28523606688871694,0.1354093542408248
0.5124175215208417,0.8998646180227625,0.5951982814590375
0.7160812050878184,0.06835870856260617,0.4640722611515301
0.1467834022000577,0.24283169480441769,0.8302591385983533
0.12575425405355656,0.7636003914157122,0.021490072488643097
0.11729616874936487,0.3529030312537772,0.5536247426979444
0.9428392297958464,0.24503579449242505,0.8832093647138356
0.14370247917674006,0.004184380365082285,0.5511008094126588
0.5577746792937534,0.7772845403972296,0.16312143765461395
0.7328695434903133,0.4025096870082304,0.5841199244309297
0.10034804252471241,0.2521664615686856,0.4306672329577713
0.5520441768499106,0.061877113179005246,0.4375659428341952
0.8327382341893493,0.639977819073699,0.210691766324532
0.8972508323510094,0.8366885559210993,0.3599396125389748
0.0066042554471005275,0.6237321929798699,0.2606514512898773
0.17124213926416132,0.5291292255665491,0.2061062498434152
0.7290570536477508,0.17837279998252342,0.6272365554018278
0.23175710101361566,0.5228209469694644,0.08983441084605481
0.06312259698069478,0.9456386730935382,0.8674659843589239
0.9888568155391566,0.5872400462364566,0.39592291885867537
0.7772224794366344,0.9488321048913771,0.6268164079863208
0.09509072808138475,0.5635216057259774,0.667220163890546
0.1975361658467456,0.8725515931934876,0.7570576739715695
0.8178650399656251,0.7131701255098752,0.3373488544905297
0.971445936790507,0.759661568979603,0.5832589761482385
0.1606384316470203,0.9746720232903272,0.31739590364431913
0.7398582594006377,0.9851482903994832,0.7374219341319077
0.8983827238686528,0.5691697504230362,0.1553638006997765
0.2887744390420476,0.026366764430345913,0.08686546042498311
0.71339323234776,0.45170966407456525,0.21119877613390248
0.0009368121927185723,0.45610424945190786,0.1730304676004346
0.2327122836077267,0.2387874344887632,0.7964087596742684
0.9380594679494975,0.7519139158054415,0.5631582929129509
0.9435201772217934,0.28828220333198207,0.43383182676868887
0.022566775281966378,0.6086832082278428,0.1556802869931688
0.4970489403026658,0.7754488830690651,0.33249569919402666
0.3575687084173561,0.2546452145578366,0.9879531806915366
0.03850094117666447,0.5788424279168869,0.45799239054784024
0.8533899198001504,0.03143378328407476,0.30691464791994283
0.6895726949112665,0.7393688854189221,0.2036983365002367
0.024932990759478635,0.0868925386226892,0.2285118290633118
0.6505957464021229,0.23055877903579636,0.1472171826011458
0.6575088312357676,0.5030586948805369,0.8383192326654318
0.7600165244279662,0.16781050498211014,0.7508140156802705
0.5926968119640739,0.24469571456299663,0.8149605608988683
0.13281619692232505,0.6876467498017237,0.8296390120547295
0.3367133178294781,0.49428399927125083,0.7534358252338874
0.4559411720365793,0.19758662826405915,0.9517553654374169
0.09063828360612047,0.42023102861626627,0.8287631698018644
0.04688302626649987,0.1794316562169641,0.7794802468481837
0.3836855135164464,0.387430447712109,0.9083092406257476
0.059986406957529104,0.41486135321074974,0.6109656484220194
0.18701756529300007,0.7602020661836053,0.8068699992753942
0.7214620909173677,0.4541263628362756,0.3128952131273585
0.7874637007926486,0.6592277770019571,0.04410171866124479
0.08153392466192799,0.6639168158093534,0.20279584302775766
0.6627909350963966,0.6039113187136205,0.8821487746798622
0.16120535069354858,0.04053715459166085,0.07327483312849614
0.8629708083511329,0.4509786076363095,0.654593703005004
0.6509063855176552,0.28816920133355195,0.9518533032398291
0.11402272147629279,0.2464963009811115,0.09698932338665733
0.5550210188017303,0.6316120284259472,0.1713756540649347
0.891692892635036,0.3623781404332995,0.9350432986854375
