x[px],y[px],t[s]
0.29166238069902284,0.8352810223293317,0.4211865194460739
0.4795813190114918,0.6362984957196941,0.12235998250397807
0.5053256854466912,0.482606582730722,0.38573713807855015
0.8885369982768939,0.07555442691735303,0.7978063511678133
0.9432863322628676,0.4248176307915545,0.7257947267180177
0.6967130090211447,0.5540139457674914,0.6924982799210028
0.2951011895420317,0.27385200944853494,0.20647828217800723
0.05992814194849039,0.8270591899638308,0.8321078244520373
0.14086977733789996,0.7614953741962626,0.7949004471207375
0.2682934413640575,0.13308672193573645,0.49074057379979913
0.014668575202970269,0.08046360734473212,0.8581010313302141
0.3462131155653926,0.5347978628552077,0.5421436397674035
0.009319826544531229,0.3534651878855942,0.995556344723049
0.2943496323377658,0.3554032325457902,0.9363846452144396
0.8701907252032682,0.755155044662657,0.8299533334280217
0.9273233696917985,0.09241558282222129,0.11821728976823642
0.1765581560909616,0.10053522894758894,0.9528407636974285
0.3694938239580009,0.16226632173753086,0.716300800475157
0.4293854687027937,0.7440180921193545,0.5279104332604992
0.528200517685347,0.1492243840304065,0.9671558549325245
0.015504804336427869,0.41808862662564317,0.3437622648701817
0.012910123008138428,0.6758412187360295,0.7814339384907266
0.6896051479148847,0.6829466913812319,0.1467217431688972
0.8852898569583947,0.15074909552131655,0.454864902103605
0.1453945796562598,0.4149053785279849,0.48737496946722403
0.26441026094878883,0.6583324174598187,0.4936631588800759
0.5785539753909511,0.9567004026526118,0.9578079345398023
0.11871109518709988,0.16030800894359454,0.6922290728489099
0.481498443720661,0.9229595816176149,0.06801067693946394
0.5051100511427374,0.18298707345470655,0.9965244534264076
0.7468408534646662,0.41672231056994774,0.027362340696609255
0.39945392169767596,0.2022787618561973,0.8608678110134388
0.7833102878139493,0.4289860192634043,0.6620017690208491
0.2740724987328014,0.32855173814840566,0.8221153438470254
0.07738744427486977,0.3593561729314325,0.583912055074131
0.1421982021153052,0.8764601343016013,0.5906782575607877
0.8585691609445882,0.8096064885385782,0.427220789879193
0.05191088283359324,0.7914022830075002,0.9330843245807177
0.05677417469510037,0.6910557733483554,0.06941385868196381
0.6818226016521599,0.7763007841640088,0.055773706425014447
0.7009796631950957,0.7773289872696675,0.4373031813187983
0.23593218695960239,0.6811309788661324,0.4589019821777064
0.41321387345918653,0.3373462020829906,0.3019611748894222
0.9644407843957875,0.09758741035612861,0.3107011227729971
0.993856236499578,0.5452304083459769,0.805800627864363
0.02239878144067653,0.18840084153615055,0.2995631953213789
0.7366790932880137,0.24416412002216725,0.7070795241595469
0.23262859725995078,0.4352535728435674,0.825117349452835
0.5514406172011824,0.8436301718775432,0.2094262927855749
0.5129878948105769,0.10320513577351331,0.8245758554563061
0.41975432181262756,0.5593063558007939,0.19311230334063134
0.4557770474381912,0.6293980700953667,0.10552773655525594
0.4931984469187214,0.5200156543559417,0.8037035497498798
0.9140584220974542,0.9824331320576923,0.9521676530847065
0.8642806956717345,0.28902781509191544,0.3906248106081529
0.20037888370547985,0.2845541099264437,0.32689901943890476
0.5351236156527548,0.6914510314401012,0.7190958508197542
0.5443982478055979,0.3329032425380416,0.765465922018636
0.1619510607046144,0.43086946486013045,0.18777916927869565
0.3953368536985565,0.9017125228008654,0.20016401246144755
0.4040853535598101,0.8498824704440862,0.8023227600396711
0.5387971239275853,0.3791599104460478,0.7883642119206994
0.26920417496076743,0.747045260633563,0.9657529968200567
0.892719218228348,0.5484975130473456,0.3646471911049316
0.11760785095772952,0.9974305501414489,0.6390021113774749
0.9231254313650739,0.6840922429275937,0.47204241436364547
0.9248157750729197,0.3677850685673635,0.8496455649293408
0.2861813655678177,0.02653628417013476,0.9116496646706889
0.36245345304038357,0.7204252962073853,0.8082665537067201
0.23601405001578168,0.9496969816725397,0.5805580537706245
0.11901773019603192,0.7255266103994117,0.6321554001674018
0.28230385903300037,0.9769083580373992,0.9322286791406228
0.24437755267343975,0.4164671702489092,0.1574474119653868
0.09834957802453959,0.8040983713503628,0.3487059345093869
0.9288103220549905,0.12776684310946895,0.6424222205070731
0.8603384580454353,0.7016728485140454,0.8150345619582491
0.6757478708415509,0.42615399177042823,0.23983873069383133
0.48382561567848564,0.6558350135328905,0.6852501177013155
0.3134716984936424,0.06312228869554004,0.5226561370839995
0.7896892539006723,0.2566663576555894,0.9670008863659124
0.4981589893987217,0.9119480723142998,0.5582437564454624
0.9835454378814138,0.678784419258152,0.7624914799595802
0.26272513064390157,0.49687982044613915,0.2368428345440694
0.4116170294999606,0.9890035380382057,0.7035303195511409
0.45290265993455714,0.19596094589706972,0.9572077057662759
0.8709822232409226,0.6400084815141824,0.7751541058455833
0.14169631108839464,0.5020777175273479,0.6630838181344436
0.7528672651325262,0.052417695804931504,0.5414717505276143
0.9663025727549557,0.493478816091173,0.6704849078560726
0.7849659280611865,0.13885462531880077,0.6362402468489547
0.5874470337154014,0.5238388954718898,0.8651847759413914
0.7294426623904773,0.04183190478389898,0.5889181194241578
0.5001775134823504,0.8553920975782904,0.5758443108121122
0.5666732964903265,0.13509405069543545,0.25280394676078677
0.503417549099552,0.4864216588424875,0.16059043077141832
0.41213994501722295,0.3717733289395748,0.03831073292170606
0.1834721878254938,0.5061979916748139,0.4526686352924221
0.17578441493517927,0.264949771006724,0.20115948528413252
0.8467790783137404,0.22541314402413146,0.6143594514617281
0.9600310261281748,0.3893997253607241,0.9342052321643324
0.263608634218494,0.5402145300140693,0.4998290535658789
0.4740084003571965,0.10116957891083289,0.8225058898322926
0.310973596196192,0.3690863954468696,0.4403747202828451
0.8986347658277509,0.7477736043579251,0.6359215836923561
0.19318732897571678,0.731979793486087,0.38171726652126803
0.20981335753608485,0.21725020151868615,0.25094392787816444
0.7841865423693414,0.654816296122416,0.8929306181215408
0.38992546618149937,0.6667391587853608,0.9622302246284994
0.4198397799748097,0.33101915325892917,0.8075459578016815
0.37910674545638146,0.3145167764770136,0.3509365716286673
0.08354564140910026,0.48607721861985087,0.7546381102872529
0.3717172917662732,0.5810836188820978,0.6206657169774688
0.7736880081988166,0.37062664208677154,0.6801042742885831
0.8629291291427458,0.8864687402025136,0.8979275913623246
0.8464081899807364,0.4004661380259824,0.38447576363722147
0.19936924334921238,0.1279757254672942,0.15343596896729228
0.9225599214290463,0.5150536778173951,0.4281608875215208
0.30052251213192993,0.7842035655870078,0.19386132267830258
0.0757020873331884,0.5312400159346249,0.18551733586769537
0.7016787677672777,0.8309779695360419,0.9386032938112963
0.15639882627515067,0.5833604218492562,0.4154965475503569
0.31256848405154347,0.03580597779129335,0.2675852401055142
0.07000568393335938,0.7564728775337555,0.8534644956183456
0.39036610302937447,0.15220784601179882,0.6950936170094913
0.4217608224985889,0.9142967394233965,0.6659754283822098
0.8696127001690281,0.7245030793868321,0.5914471448330196
0.23241374206028698,0.9638429467006986,0.3650575364003886
0.24906764802545378,0.8656149636902716,0.5061743750184016
0.21438194422604673,0.4249941686454936,0.9684227263266878
0.08271777312953199,0.1836708656278878,0.2531348219333155
0.3273519701033162,0.9809567474550193,0.0010523635388864916
0.1524241598522864,0.02146967734257088,0.9331301702406929
0.9693416917729677,0.23797625386037438,0.9997726128183881
0.21408134977522852,0.6151400735561668,0.42843971352592836
0.818470014969371,0.37305238800830964,0.8212843178827921
0.227176040682447,0.17478102722692312,0.031190375706511956
0.5230506537269874,0.18409442593924974,0.5327300161841484
0.1449543991516331,0.744588099414803,0.8061487189912396
0.07651254099406901,0.14900865734606417,0.11848837964571646
0.5258229876864858,0.7733927605990432,0.5689428399625408
0.5875135148004551,0.10500987683272757,0.7733416358153976
0.990534392025245,0.5511968793963803,0.07452932377187782
0.8462816101344042,0.9102324583771214,0.7364322070896134
0.8297224061047477,0.957169698945292,0.5468846193547282
0.8861009114640208,0.29725817055676285,0.6716088040019211
0.018641387138897847,0.3601490757868735,0.6856903984106822
0.9013831631820173,0.6812337047554008,0.2821834804702853
0.3368473935217525,0.9981167293658317,0.9850167017454313
0.10900713761550607,0.7382208699362377,0.5280112938700152
0.9952024323079663,0.5578675064891454,0.7389053290077292
0.15826399698587057,0.09823320571655447,0.3191087829796776
0.12939849959399075,0.047588953393950195,0.885209050822502
0.7366744521488898,0.6144321228048228,0.713471226707873
0.7445808762216847,0.5830299396232786,0.7237383145250403
0.6306423249042097,0.8508572163956132,0.15533692647657849
0.10523136006043676,0.05605931868747949,0.22544914388625314
0.4779699523631755,0.16615465653251782,0.3083370932684588
0.8251613845717778,0.24851681763318492,0.6427005006071558
0.0053705718406016345,0.8400099960725214,0.2486221228201609
0.9963217334379725,0.3042153552512229,0.8322061579507037
0.904967350978983,0.5725660502264591,0.6565062309173485
0.31683909688325085,0.013654846954867851,0.21654189001225543
0.7588958698886736,0.4225459653562947,0.3902861267634685
0.1694036590258431,0.49266742926028534,0.8687427516929488
0.514335898418457,0.1320022740430017,0.9950687288242094
0.374413718810093,0.29830981012807756,0.9530238950037625
0.8805082169985644,0.8702672911741212,0.8855239896302294
0.9900484691886723,0.1954700523711577,0.27302048174627014
0.27410018783287704,0.9782317323776325,0.22270697115015603
0.5786966981081136,0.9018783298382245,0.3627363365153309
0.6722862014464291,0.6676946319456543,0.2739197679504325
0.43907838179274417,0.6778059099942281,0.553740338550431
0.2674406835745833,0.5771258441988041,0.29300864141660465
0.7425205956931541,0.010946544089582289,0.7116503287211279
0.9840714759574201,0.4809682545926429,0.35637989977486695
0.9650240215030063,0.7442978229088045,0.9703562513146121
0.49031905937610404,0.6244974205735861,0.5428875648137852
0.9000886683093496,0.6361735205998468,0.04874242709485399
0.11968860755922506,0.24301647267022486,0.8638264031008668
0.2739727222539273,0.3895010549830703,0.875325469341874
0.4744610611885561,0.6980872987123039,0.1248767970595025
0.03440438658647804,0.14312466035862226,0.6854085527384769
0.39564550628163914,0.20854681737993508,0.38348461575711335
0.5778652832382659,0.9746943495814078,0.7097947777194702
0.9884425366591438,0.7182819904966591,0.2721039201663926
0.3983309100587785,0.6600583148450103,0.48643736384401914
0.189820525182115,0.7166041577652925,0.7944353808991559
0.1219251345693305,0.6248282248403338,0.5028451057269647
0.9075690257067013,0.05310916310825209,0.1851165451827833
0.38631950154736583,0.06006041544175844,0.4174436804930822
0.5983888159290291,0.4367877724514274,0.6962479618037686
0.33944472254950186,0.05164552427300806,0.6386041389197665
0.7170070256121557,0.12412672641802625,0.026824880229369907
0.3631388654431764,0.659722192409027,0.3466866826340691
0.88851452776289,0.48392383002743555,0.7433123118427251
0.2661137542894274,0.9506215015002579,0.6030427093780554
0.46706037070546846,0.4756008416621014,0.7183144901298374
0.07177065113757009,0.9540107530279649,0.20660190142095158
0.6914356186815576,0.0864548192854957,0.919867406978622
0.4953979915634705,0.9877706057199181,0.051105018806887226
0.3446076660911851,0.3000155418651186,0.7162278697782848
0.9226560975222521,0.0681117725083561,0.7930535396739548
0.1370823796115167,0.10725279134133325,0.6173915212616987
0.4837757441871016,0.058557798191071875,0.4832023588061294
0.062101040388051414,0.7234817053848944,0.2521002500475079
0.8122721789731221,0.5475613903444967,0.4161951972080977
0.93220717648206,0.3247261646368771,0.09260013321294314
0.7536991426246781,0.8038308985507778,0.9069308569097428
0.47914044945845596,0.10364943664683723,0.5592661644949394
0.3645197701579559,0.27165064918893467,0.18466361054623348
0.1331720929114868,0.19339497438830322,0.3594480758480765
0.010115446870466838,0.7043777294540373,0.22769286029952962
0.34791547508936693,0.9721168787388537,0.62862116528897
0.8611765211472413,0.3813525204167145,0.6152433789253273
0.5248695682105058,0.10745817935572222,0.379627855618462
0.8160550023369776,0.5089645672268733,0.8162120047048572
0.6253394750593285,0.179039076010861,0.8244259171537757
0.24481485369552414,0.8197035529071605,0.17154643626183108
0.7548479031651261,0.4715899745423151,0.8438451276503104
0.9455112102783124,0.3008830623109163,0.6085628657553327
0.04012813563187512,0.5675018887321804,0.7525631546262536
0.7699600073918013,0.3896797421061431,0.46227628866713344
0.25358931280998065,0.3131589660501003,0.6617001667024084
0.2979242055860363,0.5886178755038027,0.5042865387791934
0.9678972479364565,0.664755158542239,0.539562682768049
0.6696684198050673,0.9832007377606983,0.9811207785051298
0.01143185358774701,0.08359447323808633,0.3590732156566123
0.7397242570623186,0.32656319818410884,0.5588483404520178
0.636005280079984,0.2622449637109183,0.8244638427811217
0.9970566354251627,0.03207492825779379,0.19766438996543123
0.8015559569392088,0.5502616394031092,0.41295362448340667
0.22219167208615873,0.35177008279105226,0.44219087772724586
0.42428811534009014,0.11015298319094458,0.9867173498035761
0.19432164870403323,0.9241954597997062,0.3982715664634986
0.21610279744574612,0.7735182853350103,0.38195502760203626
0.2160804420586956,0.23498591869961774,0.38435538384310086
0.3341364621124916,0.813721139600216,0.12649487005218085
0.21472400215671372,0.6761180309190068,0.7400515040005864
0.11209123838041646,0.24692054939422636,0.9331395913097478
0.34479656803025494,0.38337005177440253,0.7898550929770696
0.9533301338202229,0.04048006775743851,0.8242839449685999
0.8299369065239344,0.9554967090332452,0.5087253164845277
0.15515839470504977,0.6329159566404585,0.9774029309956086
0.9376710813135946,0.650033013124617,0.5660169518804474
0.3894253738253469,0.38713945680532424,0.9396830063000504
0.8886150512195963,0.2264424045596991,0.3418439401059835
0.6291671554462802,0.6274441324258923,0.6065397140349045
0.7525147275736057,0.24369778330599,0.3323402325970519
0.32246773235151094,0.6145835317883774,0.10343567901775608
0.5097658508962539,0.5298575762411446,0.2855002841378912
0.7085288095106042,0.43353102859370635,0.40571794254627125
0.2981350031011857,0.6792584541475152,0.8408413394682928
0.7512030885481097,0.8456268649510932,0.10268157375985243
0.09602254553818446,0.8344082282674815,0.2800194881526895
0.630888204756205,0.897711234702672,0.6632938699394079
0.21465433264734535,0.38696825157414905,0.15838009994580304
0.14752235027669536,0.9086536550598033,0.6058570774282285
0.8274654033369924,0.4193042743765041,0.7244226468437216
0.13558518465350633,0.5979906858366907,0.7929342676742274
0.017544702752736785,0.83966263503016,0.9538999626208069
0.3886400040889745,0.279381487308375,0.2676505719225083
0.30553442144981824,0.3724125795213392,0.963560742261712
0.6965545966591098,0.8249207058953252,0.7987218600931725
0.8061652466815656,0.450615548385946,0.718219247427025
0.029518311400202557,0.708298017904835,0.708300204224081
0.5288354509845963,0.8844550372387541,0.8432083639326419
0.5560562901603786,0.49721701320162653,0.7153044080241282
0.847244276381952,0.05946857518826986,0.3800495910245486
0.20557760395167315,0.7916616016389196,0.5392366279502439
0.007665111750204233,0.6106752474070276,0.34139828400447025
0.09561480808542,0.19900862250596152,0.5406875184504658
0.18496131201574628,0.054523757602140566,0.27319896586620973
0.3106996242045772,0.8052788479748949,0.46865376495582456
0.037987284201654536,0.5963595777477143,0.7986848944388277
0.41228892075461143,0.21197555096883958,0.16735905048394306
0.6505161344965305,0.3214983176808276,0.8067664561584519
0.026878279349716094,0.28322622244105866,0.3919755194818477
0.6185822944007062,0.7635353378836,0.8507619435183484
0.833058371559669,0.6305826016621285,0.7136295469772672
0.9462996141594286,0.10749709456295331,0.518978522583331
0.6596590554260596,0.2986411425795945,0.5968746470088996
0.962061160750824,0.9855388868819427,0.707023100482571
0.9991739897446842,0.7517878139968104,0.2529265067792523
0.530681100595996,0.2800783447192833,0.8652033285891092
0.26807339999589985,0.5925388079662732,0.6819200658071699
0.016235698447495617,0.0036516999905148455,0.3719586752318351
0.22999206373611006,0.4473677121082723,0.563508861351991
0.9071580740099024,0.7959702363643019,0.7135648842017688
0.21212080640181508,0.00634741359439972,0.47660448183937576
0.7240031431110463,0.9942666469274134,0.5205639922972698
0.02942716132236134,0.8544023827536603,0.6000001967390518
0.6508661027136242,0.7826745836055848,0.8719099946039263
0.7195437296213715,0.5321716706025696,0.788624735533172
0.5200683882202243,0.0790782992730078,0.35556950480228244
0.10046691005285147,0.8805929963176359,0.13472626358140294
0.6746126550971401,0.8858871770521515,0.3923080497367971
0.4851336939744071,0.927635530014448,0.32484904860091035
0.3750150424715636,0.736088843589687,0.16641853552643238
0.28575489134714127,0.9074366409590804,0.5534105095415276
0.4992104197956978,0.9798769887329457,0.2960818110208434
0.7542163001379403,0.8276792204817104,0.02430487617255972
0.6136566179139468,0.8610434300380344,0.4810061478039752
0.5885997741479486,0.08741846959166244,0.941006179908886
0.23721581651133014,0.4670678935271785,0.9697283129723364
0.5441559297999305,0.6409394272140093,0.889008368518887
0.6388759328021342,0.6486684834038023,0.7465370576145012
0.6171798653631395,0.41090269739571406,0.41378170990366847
0.22429745580400914,0.9191418525107421,0.44742591957849276
0.7267966779367094,0.320565424846878,0.055040502346611175
0.2805800517709294,0.3516748837900683,0.636529705554845
0.34053301185363527,0.5968082723108257,0.28889033423742305
0.20944344298136286,0.48223402610806165,0.2346964836834432
0.05774295548122477,0.3243490354495653,0.07439319685480983
0.08592851924114198,0.4212489229287139,0.5391810777790647
0.41002501501631106,0.832663760719697,0.9862419955585834
0.874295934661835,0.36676262031149187,0.9523244328583741
0.9239219856099579,0.16437954845040403,0.367312648089436
0.4780469884769224,0.88416714713294,0.6905611314608364
0.6232038473461764,0.4421166840697255,0.7007791094933756
0.19727485925925362,0.09363881319087242,0.2996146987898387
0.47921008179204616,0.31218049319672225,0.577504886243049
0.9961313075855084,0.6097769601059835,0.947559797422406
0.6532258261799301,0.7391252093586009,0.06871231834267777
0.39300302091805595,0.29044843590603187,0.7540298105292427
0.34735740724562414,0.7873526749862986,0.7902929244250082
0.42295030456267424,0.04231380965399445,0.21909543785482433
0.6808251831404121,0.5737540319829396,0.6290532573794779
0.9816110284110415,0.11735766220497357,0.766052158615732
0.204966832498127,0.07105254455301968,0.6532706271076503
0.3814635386255212,0.11066731993006862,0.06623423992551036
0.20327504080367495,0.9872739592159862,0.4241173397312801
0.04804688840309046,0.7142870980044648,0.15998559281817093
0.15176738226932363,0.5779014679774954,0.05281675205266312
0.49275659192739696,0.305577437410015,0.4883138431406515
0.5316803227967948,0.8034746213408334,0.038686352315908556
0.6769008395040637,0.63632263050165,0.80180482235293
