x[px],y[px],t[s]
0.8822062819851568,0.0972178692697061,0.2883427325974838
0.02404998952648263,0.9312507661159883,0.5148048052490504
0.4308931417184382,0.10490348062218724,0.1742025193311244
0.5376330188558194,0.6321068923765252,0.33107646604424334
0.5070633421818349,0.9978818581418891,0.45049707302640263
0.4012998893706758,0.49631623177797946,0.45192060650355625
0.6950410182285973,0.33259532779036227,0.12406091963557664
0.6171786843198347,0.5469564998809342,0.6788639441633503
0.7450680908291789,0.9932308198898301,0.40172854869051056
0.6841504911539255,0.7858555079332761,0.6358450539382848
0.8008213919973325,0.2199246788784157,0.29535394797432424
0.45891613632303135,0.6218339214443825,0.9026154032781117
0.6089817760323479,0.2465043786590816,0.3744707593220483
0.9201228363512298,0.20943905557334996,0.12302423468993774
0.4635887988829221,0.36362535381644967,0.06280490211487755
0.7098177531733881,0.7911122926369635,0.4516897672748242
0.4560810942002261,0.5035649119256447,0.786327116990233
0.11994696912412996,0.5553159965934541,0.6716829318928598
0.5341461317064709,0.31936877843905254,0.8500578115367139
0.6329035938496915,0.8019031543991224,0.880842829924694
0.7297889459942153,0.06741612074933967,0.1563486243797253
0.14877030574062688,0.49800692057595647,0.6351438547606321
0.45771030161855425,0.5649593906491679,0.7178707008781688
0.6360799620788719,0.9587188761267182,0.9192442193482568
0.8693169179568092,0.18072438427594384,0.9280866700357558
0.22274604049354962,0.27808730649023683,0.07602729357167115
0.19094823074842948,0.12032983852365398,0.48485727219969366
0.06566939315410958,0.4409803112908288,0.37293391920582775
0.08590125986498387,0.3718249544378337,0.32025952167959937
0.7498385763518793,0.3875775739967636,0.2687067716699615
0.9782968461668909,0.5354627568474244,0.35882270303391195
0.3796159297904146,0.37686474777292367,0.8919749601393664
0.15568614073341658,0.07828521158303092,0.9682510245066414
0.5551481510596336,0.4535451664523502,0.1644183090042971
0.002100525889480509,0.5123260029122313,0.4333409068508678
0.6922356773689278,0.7682243233729539,0.7850053371168855
0.6046762538203858,0.8718563399439258,0.11422476405850912
0.8774177731474008,0.30274257984441966,0.8963720728936043
0.5055487966217013,0.1693741276183428,0.3566084584464111
0.3553182767476051,0.10059299986559946,0.3970594681889053
0.4306172138733425,0.32893292321463796,0.7975166854173301
0.1897253909508958,0.12435389321965118,0.6787381639504135
0.09371047736261418,0.9980120212937432,0.12643642409678024
0.7723704842312777,0.40916368190960695,0.9117780018730948
0.5659427952221002,0.7716052548237265,0.3847017024175249
0.27247531498267763,0.7014216400196082,0.5452974160487304
0.8245159338392177,0.5829703190586828,0.24826381898114103
0.28160179102074745,0.4819673921401162,0.27394396461575377
0.03546315269351097,0.7095681467259923,0.04029658397863212
0.9896162506472841,0.5090010284242307,0.3939621392798124
0.2182586308818287,0.9186158544349019,0.38578243717238836
0.45017794659338417,0.07735709621178366,0.23406011358450296
0.7902971214722397,0.5363188654657167,0.6631915065965296
0.3174278154563498,0.3793374406272534,0.34973992040677315
0.9759981808082334,0.0617660541309366,0.056641194255311555
0.7569136983446262,0.1949333690794386,0.5010665827040123
0.5225560883152744,0.9824946352018403,0.2424067836042142
0.6100163181344135,0.5918607288745708,0.721657416752512
0.7458902724767142,0.012952266621396591,0.9662801326969234
0.4079982531438943,0.04804760896689941,0.7709860167325646
0.14546547584302683,0.27366034940250483,0.4365643818673821
0.30137037366894637,0.7722090625917624,0.9391645313105339
0.747367710647652,0.5303010913539982,0.059172169343576615
0.6101907392600684,0.6689444276829591,0.10846669976218604
0.21400817765188138,0.36148156045682256,0.4110055960569586
0.9931041589605045,0.2845519906851466,0.8281306046344529
0.9877352850681028,0.2527166786769871,0.06251565633416512
0.9063364666756472,0.3600675842107496,0.06695326182631778
0.3760196216462751,0.7272920079507481,0.6859172505737399
0.01429625659150291,0.1275219653489723,0.42035420021309067
0.19366845304511915,0.9939996525530123,0.44126083485826106
0.7981415728209824,0.44351379103841054,0.9137993008684663
0.6306755346260858,0.7825944329326217,0.4050528766290046
0.41326532823098566,0.03920211074551516,0.15771348230144233
0.05806352971114559,0.2352802895148436,0.22297336139756863
0.4532124871301525,0.15136024767783562,0.478903256429185
0.8293775841579449,0.11873080876214782,0.7611119351512473
0.5997574333734834,0.7861419275361637,0.7370225998081231
0.7812095428904953,0.26037178596318544,0.5497602256676423
0.6607980738912191,0.6848864437526002,0.30955391536376203
0.7255191176872886,0.4777092551115642,0.8513530153100346
0.756894315579397,0.6373262912442964,0.9460720535346683
0.8898299735383662,0.8445087756707509,0.5056244517893037
0.8553707960422772,0.8334794568356357,0.6224133620526766
0.12111581600647982,0.6092194846683674,0.16635508392239606
0.23866068421254327,0.2358261117126921,0.2783117555747239
0.2172638187025705,0.8251951006625619,0.05014109932948019
0.6054929157243183,0.9580098965481602,0.4333031608823542
0.19239506675789364,0.6798301383808426,0.38888830939309627
0.501332010423981,0.23567830029956638,0.7207274433990966
0.6060991528683201,0.036699641036659014,0.9978207664830122
0.8135539397510834,0.16190887566508316,0.07845953604902291
0.6768723077114407,0.09925698796474569,0.566986304410156
0.4006676386528703,0.9597487928522173,0.2871697417803736
0.0795666526081299,0.17790000135376038,0.5362619029282734
0.8185964436551536,0.48391824344502515,0.49953159677004355
0.5105610034960483,0.3564577734936145,0.0933862657508433
0.6089805911126366,0.48993290940304607,0.3516128847131517
0.18126796621984542,0.35033336173515306,0.14622063592739776
0.08950631853770563,0.7707698594819749,0.9959017906633116
