x[px],y[px],t[s]
0.5754529875077723,0.6100865815212454,0.49208804818830043
0.953458570995991,0.17485931159616508,0.39658896414091993
0.6408039979973466,0.169054661413524,0.53833758012344
0.18143075466303527,0.29779077095193596,0.7921248681642787
0.7674783948378671,0.3400756723489232,0.42934843100327014
0.5119776280601259,0.2947669701204544,0.13550694624254378
0.24422266533236747,0.35952220259680356,0.2593569418072631
0.45267638254119763,0.6334657257889633,0.43634703634059885
0.620351328502262,0.40200100999347815,0.9701827765975843
0.39483461309895146,0.9999707930931813,0.9487861082724276
0.18222083598855932,0.7540641972980092,0.43298802431758193
0.8364998610826315,0.9498207781750173,0.8461741384442157
0.6033533127616063,0.3120690006742788,0.2414375084349657
0.9518469585116894,0.594134618472638,0.6953346955040705
0.2546565497921952,0.7822426385358616,0.8553549484262833
0.5447174748312162,0.12417775968052325,0.6177552529775219
0.3954373037805096,0.804160353386657,0.6916247596262065
0.3203528142972505,0.760150894509986,0.005003146372926093
0.39955906237733324,0.3240106176102937,0.6041695066623235
0.9229515175128962,0.5212976362386761,0.21103165646438593
0.4957338802633008,0.8714630939433125,0.9933970164030794
0.41945794972000017,0.9377122000778488,0.5236147897226369
0.71614946390869,0.6933971482652674,0.35437514974816076
0.42403812210491154,0.5341043432621897,0.8480742445726175
0.2865097842358263,0.562077281505646,0.9972187682023499
0.8565288577607951,0.7196256761590778,0.5215988011743635
0.9354170998031923,0.2319342620544843,0.981182674934691
0.6419511349226256,0.28997414849099756,0.39410628570220985
0.5604621299109991,0.7301050694926898,0.3658112740049917
0.010150791827217898,0.0955785801105371,0.6324965545691627
0.15441301097614257,0.015189825592869079,0.9850783182697977
0.03126124159757848,0.7501045815514439,0.4686711629454091
0.6676171498260894,0.15831927366962495,0.9811142873798203
0.2609323330892578,0.0035695091270738777,0.8543183115618345
0.1595549112039334,0.5928075310766343,0.30690385148013877
0.6345223529156778,0.6389250450196343,0.24881940206710162
0.702423758758508,0.11107859207320701,0.2713909170782487
0.28971636303599857,0.22609248319965589,0.6839036830837122
0.2561541619539275,0.6951382305464197,0.2535904602095671
0.09683523111686476,0.31548882085032204,0.8019496972472516
0.8386359792452077,0.879475458920277,0.7350153367688429
0.861646646830885,0.6026016025071108,0.2645486433552868
0.9944033667064047,0.7171769012065072,0.7154224808078765
0.7014824990763328,0.16880107707724268,0.6010958124091637
0.32284028612828053,0.024983817725138798,0.9544550448124446
0.14263763141750918,0.009446888877869042,0.9507752911008185
0.9373641075590309,0.18087119840834442,0.08301948322934971
0.28954538947945574,0.3113421542907231,0.2930546459680847
0.26018071999914794,0.47819618293281074,0.7421992332327025
0.42613250125770286,0.5325549289707292,0.5407645382392217
0.9948646932766196,0.6913668336230497,0.5567365200396134
0.04270025896416574,0.9114653356247184,0.6048043724127478
0.7386971070185762,0.23223899132081424,0.687325663958992
0.9932553918208347,0.7462734698869343,0.2459627340561772
0.10042809953943889,0.2898612188618511,0.34748364631063033
0.2674710556127504,0.7429150754693248,0.2174994635966091
0.3095249276840909,0.3432603751934288,0.6106895331020814
0.6520896381763626,0.890528658496674,0.4494840167677238
0.893306575941903,0.8648542599734903,0.08589072674306586
0.03778371602579189,0.16669128870078198,0.16533856951078452
0.9633219458606979,0.8387764457847801,0.6741482098053282
0.6367620467144629,0.9167709595155289,0.5206959736756654
0.9153610172375068,0.4852483886172686,0.4466524489666195
0.600551710115235,0.516177152544723,0.2535766116723427
0.381505206344789,0.6079410754131426,0.1487773891195554
0.7327653784344376,0.7763575853930735,0.24734569455064803
0.39094962619829227,0.02785795403856095,0.3292944659979219
0.7988803365496671,0.8724193100583224,0.8288756473046245
0.8771824308987002,0.6747495914628499,0.967757264788107
0.9701210690459922,0.831372087681785,0.6581907501926001
0.665447188433184,0.19416094320218358,0.5401991292515762
0.29639036443242484,0.18388875448251096,0.9828242302333373
0.18510864692395956,0.4930211863438325,0.9927718462321126
0.10410383972127901,0.6124554049207136,0.9386472330928157
0.49922105273484857,0.44800819519337015,0.5985110672235087
0.8117493794590768,0.27664210368082287,0.694558605136472
0.29882263095212336,0.5966025234049772,0.10838681427470487
0.6205103713329223,0.95235154011383,0.4553735547321527
0.01679133933300858,0.027848085959486183,0.4105980227501782
0.47668002659659825,0.19377396036158145,0.7722492081970476
0.8864257407165765,0.04060733131301042,0.7865742906795377
0.37666615352654265,0.7719027389330123,0.8791568191513915
0.31850459119208174,0.7127088058407837,0.8494590569220571
0.33783856320425465,0.03760409664737385,0.8586868599250479
0.424180824470908,0.81915046487101,0.4728521516175769
0.9248553614120352,0.09401047887165537,0.42643176504071456
0.13482455916281644,0.5913204613117505,0.2005469995595568
0.6568169487583019,0.9097677245226516,0.6389564926818627
0.8255391326727766,0.33851491673057965,0.7484483094260458
0.13878659411316685,0.9916668475890406,0.40820728876187373
0.7783011665056947,0.4407316696365052,0.008173598591327602
0.9553993985874627,0.4809430676835443,0.7341416830054796
0.023889233228371443,0.7110813279459101,0.45897296260644227
0.0731266334637507,0.5448194152557171,0.46939148592105573
0.18192506967665967,0.5691297118328417,0.9165790548047542
0.8093691572456903,0.2139060142169371,0.7407629981109451
0.5785540041571037,0.7666939693500898,0.06732134043346549
0.7211612953275179,0.29643264085505305,0.41231945626376115
0.14415350118132253,0.3527980251766626,0.6638669620087465
0.00786602794232516,0.18185584568961255,0.749607727542022
