x[px],y[px],t[s]
0.3557867022731147,0.06392441701670581,0.7013566627427527
0.19149428385803358,0.18097652742876857,0.9856927984403766
0.9449777066829389,0.4716984712176401,0.07959559188277021
0.22504534636325424,0.7946202041000056,0.500621781820057
0.9285844321715159,0.9042623457763712,0.9595097757591415
0.1674943193332603,0.7729738117313294,0.25937128359211314
0.14961425622405256,0.2826295427974703,0.15803327721874205
0.41704997150857936,0.49341929243873484,0.06716741479155841
0.410373689522054,0.537727940722651,0.9856908091172765
0.47485864690148266,0.2570263590214604,0.5375575171435162
0.8862515017174099,0.09398832501102239,0.21639709945887653
0.5703058973143741,0.20148762416118793,0.15969003099872414
0.8663263519111418,0.2665657846786692,0.13578983223304986
0.8754263007667327,0.05419235693012714,0.15307933910590144
0.7943220368767483,0.4925274785183842,0.6267318390636792
0.6167850159724734,0.9367842533414932,0.8347797000339147
0.3632082047678097,0.3340839667628491,0.1073326494206337
0.20132141288942917,0.582267075542399,0.503651056498655
0.5349901067394854,0.8350046619804257,0.05066399126838261
0.3368133010644516,0.6040819973133256,0.7449533998391301
0.6771464328348477,0.9704017079335814,0.6489808041607883
0.9932567970927049,0.4687784153494444,0.019132798540043683
0.720174432660096,0.3222003794429511,0.2451176500473635
0.5098250093517532,0.1585862628112774,0.06327153964192977
0.2521742282953021,0.9652298700456206,0.20269805172589306
0.7215276143423582,0.26099022160688146,0.7935893941051023
0.5215793342119946,0.04719148992721767,0.7270213931571559
0.7477367142567524,0.5890625927716898,0.8785967392948868
0.8689094569400091,0.347947284769499,0.41090300291948956
0.4936036969581924,0.2843100754336526,0.11032007613499684
0.7978821619408519,0.33857478308993605,0.7712443535072957
0.6080492319937438,0.33635552944442726,0.19834510169105313
0.583385920201793,0.6207174455729779,0.014993044208504003
0.8028994289973018,0.30557949065592094,0.20693759111593524
0.10867155475998734,0.08368780758372407,0.20214497138383103
0.19987834742095012,0.3756951234562178,0.031163695634952915
0.24266921215760462,0.23477470596511932,0.7586105443724555
0.06511761963861129,0.2780784666916054,0.41077401568578575
0.6548918794077943,0.5494031287611165,0.48940583957423517
0.13807941983674255,0.501888544457824,0.3332969309502978
0.8313735230265618,0.9622721249115812,0.46096404633850907
0.48586018861021785,0.2952587495152096,0.37843797087637965
0.6575434809897789,0.7033588556862264,0.3797973987872568
0.20688777069938546,0.46779311754963304,0.31893799685349766
0.7588602384964627,0.744936032129145,0.7160272665521819
0.8434491262910577,0.4034937007976771,0.1830751145471312
0.8761486313067665,0.000505119501139295,0.10480301454795671
0.062221374147810704,0.7029277233722344,0.15485748533114985
0.13880423350990767,0.5384050885377186,0.27171259782795665
0.8150792869707396,0.5579661987026112,0.18457737913426953
