x [px],y [px],t [s],t_relToExtTrigger [s]
115.31198326332327,41.49191194514174,0.0008871367366116022,nan
117.50154422898163,41.80988065982795,0.0009042940257884856,nan
105.72949163248214,37.810432971355475,0.0009104506755677065,nan
114.63171049801632,47.28172589430958,0.000914852589063062,nan
115.54322498885467,50.03665643966618,0.000916408545129108,nan
106.3184713885344,41.55784737737997,0.000917005989550954,nan
107.01328210883096,36.60324895748319,0.0009232609533479795,nan
111.05316919712067,42.814591736111254,0.0009282775426731259,nan
109.62974025100448,41.0656186830444,0.000934782187234393,nan
109.8945573970611,35.95771378252983,0.0009768123290671315,nan
110.0879515532431,25.32866663040734,0.0010059126934113126,nan
120.66860464851489,34.087979936862055,0.0010457494589360492,nan
113.91196626145816,34.023400875954096,0.001052392670180544,nan
103.55188857543689,39.06370139550287,0.0010938535829036122,nan
114.68616063403387,36.87421188828949,0.0013069199659224238,nan
112.11137888434742,46.39534207441945,0.0013306327369149917,nan
108.78710197324808,43.316525196312334,0.0018226604506973642,nan
115.04608782078016,34.82723637164059,0.0019102062528031903,nan
117.76578770773533,40.24889450381595,0.0029105517005768443,nan
119.80286651457219,36.929523934890625,0.004577797744610909,nan
62.44036471752816,65.82484159470621,0.0049229790601964295,nan
64.49507771333576,71.50923738531502,0.004927477383385735,nan
78.81056555937194,70.89346302060608,0.004930253917939086,nan
78.85878159383586,71.75160971986173,0.004939734642640002,nan
62.01889503366132,72.74176448813544,0.004949236256047128,nan
72.95582228933328,75.49590088636022,0.004964281281297343,nan
72.38675995058642,66.64835941581757,0.004965565143524485,nan
57.216719656853364,82.32382349743547,0.004967883448659881,nan
64.14279552129905,78.90208525980375,0.004977987494566958,nan
72.57061133302092,78.04874379107386,0.0049930610018869325,nan
65.6709764499119,69.38581223196462,0.004997798061796508,nan
68.68888115899962,77.8237995578023,0.00500155930615722,nan
73.8783877194738,67.77002834771753,0.0050038147054429095,nan
68.50900365275213,76.04544632711779,0.0050247987328735574,nan
60.45965951377933,80.70316188186581,0.005030765082968046,nan
68.07265049143282,74.54806660847801,0.0050425436895304085,nan
