x [px],y [px],t [s],t_relToExtTrigger [s]
61.14929403719424,112.32812907248724,0.0005941430469953236,nan
54.85962635600906,112.70039349492768,0.0006040589039563306,nan
63.60247210637289,111.86988622310108,0.0006276972770389546,nan
66.73169201315305,124.9591767949872,0.0006698525147392134,nan
64.59801963289202,127.38702724705924,0.000790321680798436,nan
61.277637847092976,124.54055237685118,0.0008348415269794708,nan
61.25637308568869,115.70414184194813,0.0010501024556627404,nan
254.16995702125627,135.86124433375264,0.0012390337656009586,nan
68.2071521958803,124.25144399965644,0.0013104657416431876,nan
17.10175770128498,40.39622458927462,0.0013675789756077172,nan
7.66103366892555,32.66563751174118,0.0013750788670788916,nan
16.72633881558137,28.28757274153048,0.001419870539215482,nan
246.44970023631143,134.58542371996782,0.0015532462285210524,nan
60.26395325013332,124.4814421125299,0.0020919460339309717,nan
240.20385829894025,142.7417380175351,0.0021821770486107096,nan
68.21133622403771,117.90947517326386,0.0030336680571609012,nan
213.03452185409498,225.00824768855338,0.0030550154709208356,nan
221.77064269795204,219.48781655687586,0.0030907369557902687,nan
225.51574248138476,216.26158547920411,0.00309865170626073,nan
218.87739327358048,222.48601305773823,0.003106196136423728,nan
212.48888262256614,220.09707444909964,0.0031083742554857408,nan
216.02740687409354,216.42596771566082,0.003119134619573211,nan
212.1761667263075,216.95061849666354,0.0031999800175289417,nan
238.8481908462758,148.1068503705248,0.003914980988070702,nan
207.95357931903246,230.0825153040015,0.0045652209130723044,nan
19.09258357340258,168.98200070044095,0.0048062844712263115,nan
27.95818963128758,177.3737225773181,0.0048095291401262265,nan
24.201609904294582,165.304072956984,0.004813043568373091,nan
22.315437883903236,165.51463749066806,0.004832582015241341,nan
9.253499904226615,174.1091580624181,0.004832983553515072,nan
30.687457586316135,178.45166731098882,0.004865160277878293,nan
15.096682735285652,176.56769149890678,0.004870823477447254,nan
12.875293909504009,159.16304777356973,0.004871736418660303,nan
124.76201920068354,47.139649646405914,0.004893708068496829,nan
115.18574738030914,40.424080760788684,0.004909817955998454,nan
17.116608518891695,174.30608642831822,0.004914777183956424,nan
116.79410698736983,46.226170839574245,0.004989997660061154,nan
124.52391020015695,36.731005266067285,0.005172038662724589,nan
124.82440282233387,35.680780228180986,0.005804077266171905,nan
116.80966068105457,45.85333020817883,0.005870453848899639,nan
26.013708305885984,166.55178731529406,0.006203174469892773,nan
18.858472482874983,28.272723406233915,0.006489406792910933,nan
113.5950525177871,35.13365965582664,0.007088532289665819,nan
181.2892736646408,58.551627474204565,0.00818780311960541,nan
187.93947802515208,60.256261877748855,0.008193893981537071,nan
190.22878461553023,61.15076833429083,0.008289114757407958,nan
179.51150274926195,49.420675750655015,0.00834129621121581,nan
96.48386184021182,38.489835292149664,0.00878041875716366,nan
96.29522339052943,43.06234772058708,0.008786314080721041,nan
96.78316046700591,43.22669598104946,0.008787010426682533,nan
109.0516317244561,44.65848724993065,0.008789090984392295,nan
100.61458240256059,41.99045184169278,0.00881335677242369,nan
97.63775945323297,40.990647708081504,0.008833664855646843,nan
232.60362709537822,135.8242735733057,0.008899271500554737,nan
173.44854277803591,49.60537887521481,0.008904727337464648,nan
91.40562348875687,47.48036519202856,0.008939394822586027,nan
96.91934075714084,46.817596479415585,0.008944183874094163,nan
243.43981394501367,142.48483324236813,0.008981704686476353,nan
94.27111991136185,83.72601059391948,0.009068303678579566,nan
96.64280769137122,87.96764211175741,0.009068338327726461,nan
100.61475357963161,90.81319632326242,0.00906893140448229,nan
94.65743199082061,91.58317597570134,0.009081105380078787,nan
98.43505305664712,88.78807987236584,0.0090853425285298,nan
93.81569613174767,90.13049354518901,0.009104967557142225,nan
94.6464024471949,86.12854768024545,0.00912779520266361,nan
106.87816223397012,82.42925464844919,0.009142008414640397,nan
171.50889047661806,58.92401209316754,0.00924675423235254,nan
98.88922409352327,80.81244116529939,0.009340830320117639,nan
111.50491863174764,38.184386813752084,0.009365460990498588,nan
103.16560718103693,41.46786417063333,0.009778117307173944,nan
221.30600329321456,214.69300198156853,0.010102379190889382,nan
100.72713005382624,44.22143159477661,0.010113699785119562,nan
100.7376285524094,78.64360302809762,0.010158367683748632,nan
98.15387844479494,93.83734040803097,0.010199471532915878,nan
103.77651657070324,43.36430391054336,0.010645645238829486,nan
104.52254822953483,76.42610197574902,0.011019916090772092,nan
91.11785730330732,71.82598493930766,0.011028389793587362,nan
108.31852015293867,81.3659152490444,0.011606014254726177,nan
102.6249038325131,79.77199985445378,0.012461325487760928,nan
103.79781038598615,42.81301128318322,0.012872585102312763,nan
104.31605884224756,34.06616853692985,0.012875681165492026,nan
106.31215140313462,44.807089443411854,0.012879297292291016,nan
113.26413921802887,42.61366888856742,0.012913312347585327,nan
106.7126258253839,35.1251375035891,0.01298664665730428,nan
107.8075771197772,37.04680958232125,0.013010190989250348,nan
115.38572717247389,33.84385189415685,0.013118436492121266,nan
90.88718759113993,77.1515859497341,0.01314073345620785,nan
223.6890147468466,220.14696060044682,0.01339164920908979,nan
15.90733031999691,170.5013879302658,0.01365886682036586,nan
98.25975238736935,37.954439087709254,0.013698445002578235,nan
13.831054633652101,28.85840079010291,0.01375648844077568,nan
119.1639324891366,42.93340267845618,0.01382362578615829,nan
108.6485717657804,43.91205845638656,0.014376016058886611,nan
104.18130191894595,78.60144884967806,0.014560970247297918,nan
215.40474126923925,215.47105531270248,0.01536124144220797,nan
-3.247312887416121,73.21007026493916,0.01558030173790435,nan
0.669895362238172,58.46552370945391,0.015583791614607682,nan
1.513791721555262,68.53204440822098,0.015587482889175124,nan
7.246445629921029,68.89291974593654,0.015590837771519555,nan
-1.6037015508798949,70.41861417907592,0.015592928580830183,nan
-2.2555369191174717,67.21338952965566,0.015602111657351729,nan
8.629524011187033,62.99290822725033,0.015605124094580761,nan
4.722615571576278,68.48087717669439,0.01562117693413158,nan
-4.828627224492247,63.83581363082368,0.015629875712795043,nan
1.5351211931766047,63.17831293475833,0.015658259472050066,nan
99.68562163470838,36.80975072985536,0.01566576322298041,nan
0.25511938156376107,67.32721449553745,0.015684930996029793,nan
2.875862367691062,61.77372464974536,0.015696413053580466,nan
0.36937790539971227,62.533982998857404,0.015717514288197357,nan
9.380199282430159,64.7765614998633,0.015805375467994858,nan
1.168349675133526,75.85340697495134,0.015823526365185796,nan
-0.5238322171137552,69.08081385314318,0.01583483711646049,nan
1.503808098249792,69.4691948110558,0.015859494065117247,nan
1.7069810541734718,68.59206406947501,0.01604195686525052,nan
3.87636122806795,61.30129515142501,0.016152347443853105,nan
113.79853751656857,247.8032896479164,0.016320187875811288,nan
-3.0848426841572953,67.82965449425146,0.01636011473373951,nan
115.06582588588151,235.1882176524134,0.016360662797849066,nan
123.59477650183425,244.65460518979248,0.016392514208486298,nan
121.39267300972054,240.02239686296903,0.016493593932087023,nan
128.2613761692483,250.20716295638093,0.016557862227121998,nan
114.95820845798863,236.11405087215303,0.01694279213365397,nan
22.371735151611592,34.6249755572051,0.016967133642092458,nan
-1.3292137598133038,66.21690027239083,0.016981664653801146,nan
1.4050332278120412,66.97928917067956,0.017415260383179025,nan
115.64609567535229,40.21156949312158,0.01776155988964109,nan
109.86669234550341,244.17102134123,0.017881587308934552,nan
4.967635133775779,62.175211103465216,0.0181848394496165,nan
110.92281487243228,239.39469992464194,0.018879883646625528,nan
