x [px],y [px],t [s],t_relToExtTrigger [s]
8.251726134691244,121.0186230338719,0.0034146774915143853,nan
8.0908152088792,123.50549657268654,0.0034153898472079956,nan
5.161489033381726,124.01742141223507,0.003417706636973895,nan
20.7606813060362,132.9958168355706,0.0034410803572539903,nan
7.151095980794123,122.3008022515673,0.003447579281820169,nan
18.409520610800655,125.74251942022119,0.0034697796364521094,nan
2.028133761956856,126.43311759760425,0.003471436273694474,nan
15.731944217364152,125.24589245410674,0.0034856945109786553,nan
8.757547489624274,121.41333623906405,0.0034874094926643294,nan
15.647326136146644,113.5857095654465,0.00348895347388001,nan
22.847903268460822,109.4356386904634,0.003490056569641966,nan
14.333692425836205,112.8556508599346,0.0034910435432238284,nan
9.403420816833064,115.2549024043127,0.003493604238493633,nan
26.057596618220096,111.4140607366656,0.003497005239592046,nan
14.001105407488362,109.93840645342344,0.003498996594847106,nan
-4.355439328350941,124.68526988270035,0.0035056937903599214,nan
10.198345465488142,111.9808642582417,0.0035129008751893756,nan
10.383117402315989,121.21925970309604,0.0035175242245345096,nan
18.487566456486775,114.6274729848225,0.0035199945348701436,nan
9.56201381135732,117.04972607402466,0.0035212438755054653,nan
23.792285344910923,124.68208297752916,0.0035307302998130144,nan
18.345277535239827,112.87483004410083,0.0035390061158447807,nan
16.542937931136432,108.47735987498123,0.0035451515661494427,nan
21.606949312164236,117.99669739918892,0.0035573390946147224,nan
14.760537789208062,107.47043883862061,0.0035685177664873248,nan
19.096149051765103,106.77376344916256,0.0035735219212422752,nan
23.231745493439547,117.2334406706974,0.0035757302369504385,nan
8.576399713572973,123.27094742410722,0.0035784013273891255,nan
15.539067417112259,112.59135741986732,0.0036085155689711402,nan
11.737426170124388,120.06943543220535,0.003624336202677916,nan
12.140914431810906,124.36420384856814,0.0036411937974907835,nan
6.531474026673838,123.1758080117626,0.0036446577870829734,nan
18.244248647184502,113.78397071789476,0.00364663261920676,nan
17.461686408994343,107.78776413342034,0.0036544674862103023,nan
16.508751046640548,111.8363993582591,0.0036556263866464956,nan
16.40371640867989,119.0223419203207,0.003679745747231101,nan
25.56308269685174,120.20762906011346,0.0037343517695904737,nan
20.89978188943513,110.85478425975552,0.0037971023841696172,nan
27.340299976367493,109.24529372334472,0.003837988668691175,nan
24.25007723093173,111.43011886727595,0.003838647034228784,nan
21.075405350259924,105.09286351648136,0.0038773723094874613,nan
21.857412282355455,116.20296662555471,0.003967169773406956,nan
18.45976359407162,114.64535446172081,0.003967796105215429,nan
8.970224057630043,116.61244778969404,0.004008211424562027,nan
16.942195797125116,109.92466476567029,0.004062460348357302,nan
14.725530909001687,114.92958714048399,0.004173831527441631,nan
7.180086914607041,118.27119848667101,0.004357095768276499,nan
20.73326410395347,105.08716834318578,0.004624823670948788,nan
14.627380879779295,106.6858749092942,0.004733531270809934,nan
15.142301691960286,119.93730169138621,0.005227549134850176,nan
14.644125893884246,122.98305843786497,0.005743076477966493,nan
159.93618041373273,29.160073602818127,0.005936347546322824,nan
22.59365513286065,112.03922762906689,0.005962364571697978,nan
148.4812174620201,42.521392071046535,0.005990438167341423,nan
234.8095222505547,154.00798203272987,0.0060031318849377005,nan
239.96039242990278,135.81886830030754,0.006018264269240441,nan
250.6960241858502,163.69983241850755,0.006050799133016232,nan
238.7935299382663,142.71902369676565,0.0060541207295435814,nan
237.90887937275096,145.44110986179467,0.006135777037829586,nan
3.6365006077071165,121.47493028069509,0.0070938873134984495,nan
232.9642075980713,144.048124277576,0.007192684304739254,nan
16.936458630565948,115.4879596769448,0.007498035076333934,nan
22.75575400996896,103.91647371953152,0.0077703990764346215,nan
13.252116111994555,108.4978560949555,0.008154664483270959,nan
10.508244588061562,117.89296192301876,0.0089495863297861,nan
22.769163117775754,21.3784820260185,0.009084963966180254,nan
21.885003007935378,29.22548198040149,0.009088440811282145,nan
15.0574221416164,119.31087668794099,0.00915525259617628,nan
115.05215977714855,89.20544271253544,0.009203529728414726,nan
117.11101225146612,105.5822309771758,0.009210499525137281,nan
117.12860699163312,98.02911734106873,0.009212457180476816,nan
116.97529895744331,95.03275232854398,0.0092385482443734,nan
112.66767684091839,91.3323133537369,0.009241696489356464,nan
117.71733562797526,101.26202943233328,0.009264263439728459,nan
9.0023819487641,117.69740306324262,0.009794661240638993,nan
124.50153848007191,110.24103228945866,0.010277236870277505,nan
11.913200280223952,129.8823972635228,0.010475873755733413,nan
122.35866934443828,97.07333604872566,0.010505649994393084,nan
33.091469279168734,26.026010161735666,0.010553743825188205,nan
30.180297326570027,33.31146801305681,0.010906792149524086,nan
25.64706990760271,116.34073957237509,0.011227104653364897,nan
5.282459867278514,127.19381277157152,0.01142901185757126,nan
16.82495425969803,114.01984997904657,0.011488017276014941,nan
138.12063995696087,90.82303579416906,0.0118258265023017,nan
133.5009459202796,95.73880606469736,0.011826604982034854,nan
144.17660075543316,93.98523738798328,0.011830731462742144,nan
137.2184880515214,90.37888652289104,0.011851358133376236,nan
135.34399270489277,93.81429200027804,0.011905139529843772,nan
142.57507803566605,99.87162702034384,0.011970467482224327,nan
143.64509147367312,87.60009605385335,0.01202417975953786,nan
128.06193145250873,100.40716396192902,0.012061201110133538,nan
131.76147574936067,96.40372655872551,0.012106655892814526,nan
145.92514568933166,97.15146335984778,0.012131126015346187,nan
145.32501443751997,99.35557015292386,0.012199566570080481,nan
133.07416786784756,93.96413483168996,0.01220628495861498,nan
19.882515997499297,118.88547127524528,0.012217469292598674,nan
141.7065008797142,100.95772393977242,0.012312364935644297,nan
127.57268180182383,93.59170623263049,0.012401913853184614,nan
229.46088672580768,144.94008429625953,0.012503037791750153,nan
4.442641651244501,126.25387525837702,0.012528842634830863,nan
204.9324258340885,102.81408733681332,0.012659183787688788,nan
206.04175720036054,110.16729407503766,0.012673182563116126,nan
210.47931478517327,94.01147794800706,0.012674113079414996,nan
203.72915205415094,110.96784297086488,0.012677238048817374,nan
206.49873524458175,109.29330028816044,0.012686267722501088,nan
136.11601314829605,90.86059747737166,0.012958462269104003,nan
133.5086981285184,87.85085464104353,0.012990609718082406,nan
30.192992863540315,23.01913818227252,0.013125617901792081,nan
34.25166605043912,21.48545209298509,0.013542047530274742,nan
214.10614455251437,100.47271098218684,0.014163610111791115,nan
5.120746386543377,109.26394507708613,0.014334126275873361,nan
98.30343391349628,55.491991478137656,0.014351038303520533,nan
112.70348326332505,69.55516506612469,0.014359396033494808,nan
111.07820609276806,56.61524166845123,0.01436649196572408,nan
113.16648561468074,57.03482933344298,0.014396200389672384,nan
123.33356760196247,61.981647266212995,0.014408392037751558,nan
101.86364883983518,54.91068776142921,0.014411659549533605,nan
116.235843969957,57.70887956304931,0.014411679672862141,nan
102.12057935352607,61.93260601271889,0.01442300704804169,nan
114.24700503713227,71.5503414125198,0.014453575913123927,nan
117.18654513991058,49.84917199970692,0.014467176913453292,nan
118.49024708445677,58.632198195211394,0.014479359912540965,nan
22.518504723056648,100.29105263685666,0.014529309255831539,nan
110.92941303259192,61.11421302837488,0.014539851763153254,nan
107.4545605685259,59.61177077377937,0.014640973829455759,nan
28.053258616632284,111.57530540642168,0.014650285433914514,nan
111.02680812290342,57.86159012271823,0.014671214261747521,nan
108.97407771489549,95.9514250954242,0.014758419868482696,nan
106.46619170622031,57.231863582418605,0.014866980576148712,nan
131.1098954028055,199.10613064412019,0.015113373893430395,nan
140.64622730790495,174.46140911103558,0.015164582142518737,nan
24.44200041822201,116.92007964666861,0.015173911046971326,nan
132.7730331263783,180.44701907146464,0.01517411273127163,nan
141.92087131097668,181.99093886658335,0.015282566629546504,nan
134.78911842342274,189.4902567525566,0.015297930267072971,nan
141.89971757943118,17.354174014836996,0.015321076902690559,nan
149.64481198380122,8.954221722394161,0.015322208970661902,nan
150.5123772312791,11.474580614860868,0.015326806152390718,nan
132.49819999066247,-4.564645707874684,0.015337670708054087,nan
116.3867482147481,57.684831922104216,0.01533893648440545,nan
143.53745607020025,9.939494548762692,0.015348922471131779,nan
143.9034289110479,8.7322853877843,0.015349649177381122,nan
140.5185172550261,9.5203356453662,0.015351445406699008,nan
144.6257725764454,15.637249796034004,0.01536094692285698,nan
142.5120758324967,-2.730159703534428,0.015365785892609342,nan
141.95322859415515,4.664125027589851,0.015429766464536612,nan
140.38138381005965,6.641315364068792,0.015474783136032335,nan
138.67113836398624,4.773142206793749,0.015479136758534653,nan
139.39025663499123,4.412749406016786,0.015617290123634234,nan
203.84696750101347,100.61640387297487,0.01563547049843196,nan
199.0417804530474,102.35252355198786,0.015694464452382696,nan
142.4958622101823,91.95348419606958,0.015721477124957677,nan
140.49666408646564,7.11692700706683,0.01580783991679147,nan
114.85456086170062,56.67852770644657,0.015827686154615727,nan
198.7607961498493,102.95370409878898,0.015918284347191572,nan
143.03621242698364,8.209353701026926,0.015995656731807886,nan
154.76121479827142,2.8268285337678294,0.01600416925993833,nan
27.86207129885851,127.62745152052486,0.01604044071041934,nan
36.61262259376315,123.27839442827728,0.01604925470606626,nan
38.22483187865293,120.79164874610494,0.016115750498037148,nan
147.84267876988025,176.62326634953027,0.016223435822403057,nan
25.786608050752875,131.73748345177734,0.016421900966270792,nan
149.19620535863578,6.791585528411994,0.016529943854203335,nan
